CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_16-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_16-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_16-PLANE_1-OBJECT_2-REDSHIFT	WEIGHT
22.57369804	20.7804985	19.78792381	19.41047478	0.9518333335236401	3.9047608192690304	6.107490981473301	6.107490981473301	0.5640073924000001	2.99217729737	3.57403861309	3.57403861309	-0.11395488	-0.08388746	0.5741768	0.5741768	1.0
19.2322216	17.7155056	17.21109581	16.87785721	2.76170525675096	2.763758342076	2.70947124194906	2.70947124194906	1.01479641187	1.1018629169200003	1.0926614674200001	1.0926614674200001	-0.16252229	-0.01449621	0.28053543	0.28053543	1.0
21.02811623	19.32341385	18.74972153	18.41143417	2.6434389959220304	0.9811407236983302	0.6311985242675501	0.6311985242675501	3.4788588263	1.1350452929100001	1.221989524	1.221989524	0.0284654	-0.08505804	0.34116343	0.34116343	1.0
22.60293579	20.70523834	19.84228516	19.43350601	0.9421900862035801	0.8088200853014101	0.78027623650054	0.78027623650054	0.52558809729	1.00531454914	0.97343779983	0.97343779983	0.00364705	0.09209205	0.55868334	0.55868334	1.0
20.19462776	18.6091938	18.05805397	17.72650146	1.0474813548700301	1.0363905124337502	1.0626263224340302	1.0626263224340302	1.1062206007400002	0.93897124481	0.91989114448	0.91989114448	0.00589082	0.10863626	0.28468546	0.28468546	1.0
22.00963974	20.14980507	19.44132233	19.02659416	0.65618773319857	0.9589114118191301	0.8772367582975601	0.8772367582975601	0.50633778599	1.4518634563100001	1.405165342	1.405165342	0.03500751	0.08917466	0.48699117	0.48699117	1.0
22.54546165	20.70262146	19.89001274	19.5058918	1.0954229151461201	1.2710318277440302	1.2731899282116301	1.2731899282116301	0.41036253466	1.7642535833900002	1.86949148169	1.86949148169	0.23131651	-0.13450501	0.5518393	0.5518393	1.0
22.64777946	20.7168541	19.76271629	19.29310417	0.9633948343453501	3.2634353945159607	0.8734232071019802	0.8734232071019802	1.73678029042	3.0902236631799997	1.6291360604700003	1.6291360604700003	-0.03572774	0.02179638	0.58918536	0.58918536	1.0
22.411026	20.73359299	19.6792202	19.23220444	0.8249251690787801	0.9042726537294301	0.96962869600387	0.96962869600387	1.32552939436	0.8215861839199999	1.2978875525800002	1.2978875525800002	-0.00208964	-0.01787701	0.64	0.64	1.0
21.83186722	19.98594666	19.31290245	18.89545631	1.1420602870103103	1.0636584062251402	1.19798001347861	1.19798001347861	0.88845382346	1.2653393669	1.7894931069	1.7894931069	0.12536027	0.20523529	0.44896922	0.44896922	1.0
22.01058006	20.20453835	19.496912	19.1386795	0.6836157891928402	0.5832553150025	0.5922870039173701	0.5922870039173701	0.75589130083	1.58408292437	1.44318295458	1.44318295458	0.08744057	-0.1353678	0.5220272	0.5220272	1.0
20.70604706	18.9676342	18.39409828	18.04667091	1.9878677023849802	4.21978209866775	2.3292087650250504	2.3292087650250504	1.23729571635	2.67202728954	2.06100995425	2.06100995425	0.01313238	0.08720549	0.37096077	0.37096077	1.0
21.57832909	19.8296051	19.17496109	18.77627373	1.02231648227154	1.2020712761341201	1.03837387333172	1.03837387333172	0.8758560708600001	1.65142811668	1.81286304494	1.81286304494	-0.0044458	0.17544686	0.45760536	0.45760536	1.0
21.35307693	19.53668785	18.91424942	18.55319977	1.11997649287331	0.7180740322503801	0.91036574678929	0.91036574678929	0.94059860465	1.36822623719	1.01028190641	1.01028190641	-0.10010066	0.15272075	0.371965	0.371965	1.0
21.39249992	19.55630493	18.92667961	18.57262421	1.01146951105363	1.5611827001193703	2.14800413289558	2.14800413289558	0.90423092257	0.86370213602	1.5993351912	1.5993351912	0.00471166	0.10651634	0.45004547	0.45004547	1.0
22.79650307	20.8706665	19.88007355	19.42357826	0.8079234274954001	1.1810467429800202	0.9391536653235601	0.9391536653235601	0.42126373475000006	0.99985603411	1.0170931356400001	1.0170931356400001	0.11252396	-0.01053306	0.590565	0.590565	1.0
22.3193264	20.5032959	19.7103405	19.30386925	5.969284383205981	1.3821176996428102	4.210130144353971	4.210130144353971	2.70221980789	1.61384830179	3.18095873419	3.18095873419	0.06438308	0.05224902	0.530468	0.530468	1.0
19.64898491	18.1310463	17.62124062	17.28812599	1.00621469716378	1.4173807122566202	1.30294502096403	1.30294502096403	0.5340012910799999	1.0433077711	1.03898532665	1.03898532665	0.00545602	0.01792538	0.27748683	0.27748683	1.0
22.58933067	20.70284081	19.92446899	19.5312767	0.6809115662691201	0.66280386079404	1.61437280757391	1.61437280757391	1.8267596519700002	1.44621431888	3.8444289157200005	3.8444289157200005	-0.01415145	0.02667907	0.5387936	0.5387936	1.0
22.14638138	20.09998322	19.24588203	18.77236366	1.12192245201791	2.04527150300841	2.0035414427448304	2.0035414427448304	0.45679431413000005	0.89252338026	0.94549591713	0.94549591713	0.20003421	0.07286945	0.5587341	0.5587341	1.0
21.55864334	19.66027069	19.03820419	18.6653862	0.7291816301852201	0.7426219374278802	0.7549225069395201	0.7549225069395201	0.46970696715000004	0.75129709848	0.6332712039	0.6332712039	-0.1873638	-0.29855301	0.39940345	0.39940345	1.0
22.2574482	20.22762489	19.40830612	19.04340935	0.84582944777624	1.0503506876552	0.9131332302970301	0.9131332302970301	1.1273195206300002	0.93793060641	0.9840711580900001	0.9840711580900001	-0.11193216	0.17130179	0.5056034	0.5056034	1.0
22.39118576	20.62508011	19.73458672	19.28383827	5.288324992798571	1.54659553073869	1.1426455259193102	1.1426455259193102	2.6865713762700003	1.46980547937	1.4299841207400001	1.4299841207400001	-0.03621759	-0.09713664	0.5822241	0.5822241	1.0
22.20693207	20.2724247	19.51651382	19.13094711	0.87233953914574	1.38835241899693	0.8421698584743801	0.8421698584743801	0.88125420109	2.084671341	1.04160523008	1.04160523008	-0.06176717	-0.14298922	0.48542732	0.48542732	1.0
21.37281799	19.60876274	19.02318954	18.68982887	1.3231800882031102	1.2167529068513403	1.1100333702706502	1.1100333702706502	0.39936662038000004	0.82929051118	0.89499097513	0.89499097513	0.02384981	0.0721499	0.38961333	0.38961333	1.0
21.35929871	19.54637718	18.93874931	18.57389259	1.12183405887774	1.2034976965443702	1.3012080386606801	1.3012080386606801	0.40951637424000004	0.93241277436	0.8468882882800001	0.8468882882800001	0.0514282	-0.00514464	0.365847	0.365847	1.0
22.33899307	20.39941216	19.62585068	19.28977585	0.30831204272066	0.3537325969953001	0.37632880476796005	0.37632880476796005	0.32612044184	0.49686040741000004	0.91363973442	0.91363973442	0.16444437	0.0198613	0.46559197	0.46559197	1.0
21.80843925	19.93263817	19.10839653	18.72441101	4.5879033776813305	1.0820421077689502	1.0377569709295902	1.0377569709295902	2.74038101321	1.6612332800500003	1.39688652017	1.39688652017	0.12247996	-0.10833066	0.515021	0.515021	1.0
22.58736229	20.62268066	19.64283562	19.19511223	0.7380614025337001	1.10985632114811	0.8917570391801701	0.8917570391801701	0.83093636781	1.09259688251	1.1536011869	1.1536011869	-0.19675944	0.10191174	0.593075	0.593075	1.0
20.71484756	19.08333206	18.53417778	18.21442413	1.1788883782868402	1.0651560022280802	1.06090583071197	1.06090583071197	0.6374647915	0.74058504536	0.92875330031	0.92875330031	-0.03996565	-0.16840148	0.35761246	0.35761246	1.0
22.65866852	20.80045319	20.01325226	19.62854004	0.56194917894053	0.7635939623190101	1.12672415431425	1.12672415431425	0.83692736579	0.81958730502	1.85303228682	1.85303228682	-0.05044029	0.05862011	0.4975527	0.4975527	1.0
22.31605339	20.38505363	19.47764969	19.05997849	0.56418320552774	4.02813406807608	4.223411476333791	4.223411476333791	0.46715099112999997	2.87177592104	2.6435182473400003	2.6435182473400003	-0.14412941	-0.0014302	0.5787049	0.5787049	1.0
22.55816841	20.75687027	19.834795	19.39659691	0.9133166118415201	1.3952652553181801	1.7199714722683304	1.7199714722683304	0.8626019307500001	1.11207289778	1.50565428349	1.50565428349	0.04192265	-0.04548171	0.58199316	0.58199316	1.0
22.19376945	20.23915482	19.54163361	19.13804436	3.3884654124121303	1.4354803706102401	2.1244229405789805	2.1244229405789805	2.7171845131500003	1.2314463044200001	1.6405128382	1.6405128382	0.07833528	0.09320867	0.45051	0.45051	1.0
22.82211876	20.89451027	19.72155762	19.2241478	0.27327261751597004	0.45014514952390006	0.50162142761446	0.50162142761446	0.33771223259	0.46890824404	0.50870336053	0.50870336053	-0.08989801	-0.09408953	0.6732032	0.6732032	1.0
22.50829887	20.59068298	19.85483551	19.48404503	0.68336802583484	0.6625531287025601	0.7386260602067501	0.7386260602067501	0.36305076508	0.7644751789900001	0.93051459553	0.93051459553	0.14288213	0.08177925	0.5068311	0.5068311	1.0
22.18754768	20.42606735	19.47592735	19.02604866	0.8123157530652402	1.58073780357902	7.425410253300741	7.425410253300741	0.83807428775	1.5723869803600001	3.4383567526600003	3.4383567526600003	0.15244006	0.07314263	0.60352045	0.60352045	1.0
22.88243484	20.94746208	19.98932457	19.56321335	0.5978598333517601	0.7543137844633301	0.7729849606714201	0.7729849606714201	0.49026911193000006	0.46232105399	0.47912813211	0.47912813211	0.03084935	0.1377717	0.57642674	0.57642674	1.0
21.25856018	19.27670479	18.61891937	18.23894882	1.3409489990743602	2.0869642265374804	2.4071592496079104	2.4071592496079104	0.84481403621	1.20569561674	1.5093387741000002	1.5093387741000002	0.14114276	-0.09531781	0.37582496	0.37582496	1.0
21.59408569	19.72443771	19.01018333	18.62773705	0.6418208193562801	0.9343123838337302	1.35251947111537	1.35251947111537	0.58902519376	1.24207000532	1.8757953760300001	1.8757953760300001	-0.06593619	0.10777871	0.4813095	0.4813095	1.0
22.25168228	20.36055183	19.63933754	19.27543831	0.4148298596715801	0.75173153069576	0.6395475442034	0.6395475442034	3.82096931046	0.98955688836	1.1514067937999999	1.1514067937999999	-0.07325287	-0.03249866	0.4720902	0.4720902	1.0
22.2507534	20.43574524	19.64998627	19.23984718	0.9103582267356101	1.3344938256668202	1.3128320737919101	1.3128320737919101	0.54791175558	1.3126037018	1.40898464641	1.40898464641	0.09389359	-0.16990691	0.524668	0.524668	1.0
22.13855743	20.20438957	19.46655273	19.05261993	1.0717002943586003	1.5233725266301401	1.7732855928229703	1.7732855928229703	0.45622972677	1.000692382	1.0186409248300001	1.0186409248300001	0.12952048	-0.02102972	0.49794322	0.49794322	1.0
22.19867516	20.23744392	19.59989357	19.25078583	0.55650366127585	0.5364593974149601	0.5669469947191901	0.5669469947191901	0.35500780691000006	0.87702004574	1.06183676545	1.06183676545	0.27037451	-0.45393591	0.4635665	0.4635665	1.0
23.25794983	21.09550476	19.91315651	19.43631172	0.5331040368925601	0.78188557778974	1.4579140409165603	1.4579140409165603	0.6502302144900001	0.8392751326000001	1.80839048798	1.80839048798	-0.01181591	0.09356943	0.68758875	0.68758875	1.0
21.35471535	19.54221344	18.89715767	18.52375603	2.8642803639242906	6.792763408334161	4.122445908273001	4.122445908273001	2.66910803688	2.95385807902	2.7555298184700003	2.7555298184700003	-0.04155455	0.03682466	0.4841802	0.4841802	1.0
22.91889954	20.93434715	19.90755463	19.49607277	0.60989891845087	0.9794545342667502	0.9888089221591501	0.9888089221591501	0.6422195159	0.82381826229	1.30308196038	1.30308196038	-0.02010133	0.00660462	0.6532104	0.6532104	1.0
22.46370697	20.68638039	19.88328743	19.47797012	0.58804474810162	0.5943676620808801	1.20031265707588	1.20031265707588	0.46126474079	0.5352776327100001	1.97692703429	1.97692703429	-0.00012544	0.18477427	0.5203114	0.5203114	1.0
22.00024986	20.08647728	19.35285568	18.97044754	1.4645999586496503	1.7207894344279702	1.4152041408992602	1.4152041408992602	1.0637511214100002	0.9668696089000001	0.8235232394099999	0.8235232394099999	0.02274923	-0.1058692	0.4608826	0.4608826	1.0
22.06803322	20.11517906	19.4233036	19.02753639	1.7903443275872801	1.3793273924401401	1.7432870909011202	1.7432870909011202	0.92204151664	1.07504249778	1.5479024141300002	1.5479024141300002	0.03463769	-0.0521781	0.4400626	0.4400626	1.0
22.68958855	20.6927433	19.91843414	19.49632454	0.5873924892734501	1.00362142684958	0.7881136347857801	0.7881136347857801	0.6801814487500001	1.0904488905	1.12647740515	1.12647740515	0.02119977	0.09734261	0.49254343	0.49254343	1.0
22.27407265	20.427145	19.60193062	19.16806221	0.8316171556999301	1.6252400958021902	0.8863891623346101	0.8863891623346101	0.63088919975	1.71409909415	2.15860773411	2.15860773411	0.08139649	-0.06399742	0.5160693	0.5160693	1.0
20.2957077	18.75903893	18.23871994	17.92047119	1.1066415314010303	1.2659338116769001	1.2882958443416102	1.2882958443416102	0.6971829075400001	0.8965659138100001	0.90972079246	0.90972079246	-0.10895318	-0.05544319	0.32004198	0.32004198	1.0
22.03609276	20.16895485	19.46999741	19.12236977	0.6214265797227101	0.60996712600177	0.8782361230766	0.8782361230766	1.01674011337	1.27250280836	2.19366533955	2.19366533955	-0.00806838	0.01823849	0.45912868	0.45912868	1.0
22.4053154	20.65717125	19.72376823	19.32551003	0.8297072135453201	0.8615274629966402	0.9819370491030801	0.9819370491030801	0.9249385089800001	0.95957555638	1.1437695631	1.1437695631	0.02627181	-0.00734431	0.56393284	0.56393284	1.0
22.11316109	20.29574394	19.58809471	19.24059677	0.54292387197793	0.36546910230391005	0.36233353596267004	0.36233353596267004	0.74100328374	0.95605760526	1.36077661754	1.36077661754	-0.24573793	0.2345181	0.43174133	0.43174133	1.0
22.21782494	20.32935905	19.52419281	19.09560394	0.67627807398881	3.2535203725112405	1.17957071732973	1.17957071732973	0.72788176401	2.86988225792	1.69038039444	1.69038039444	0.01397395	0.10684468	0.52110386	0.52110386	1.0
21.34241676	19.42810822	18.76614189	18.39766312	1.1054885346644001	0.7907055196449101	0.80571875484841	0.80571875484841	0.64728218174	0.47301184882	0.59748065165	0.59748065165	-0.23193578	0.40381444	0.39244226	0.39244226	1.0
21.54366493	19.73409081	19.13936043	18.79044724	0.7867926915670101	0.8690774523281501	0.7279562702241701	0.7279562702241701	1.19007026074	1.85047070101	1.34289065293	1.34289065293	-0.00352742	0.13625656	0.36930585	0.36930585	1.0
21.98796654	20.03065681	19.15558052	18.74370384	0.72872310957591	1.22544111772939	1.12536633710158	1.12536633710158	0.32118578599000003	1.00543155521	0.94824706019	0.94824706019	0.01681148	0.12240464	0.56164	0.56164	1.0
20.53651047	18.72958755	18.13290215	17.82173538	1.9258300145262504	8.87298762559717	2.4630255444070905	2.4630255444070905	1.28055338564	3.04411985786	1.50611415477	1.50611415477	-0.04068517	-0.08144333	0.35630113	0.35630113	1.0
21.60737038	19.75179482	19.1386776	18.78143311	1.7721172260428504	1.5652816149413502	1.19695439422224	1.19695439422224	0.5197247016500001	1.09381459618	0.90597083589	0.90597083589	-0.08268122	-0.12632512	0.40354127	0.40354127	1.0
22.54907608	20.65472603	19.81447411	19.41508102	0.74366147556212	0.69948056257196	0.7712906577161401	0.7712906577161401	0.51264979914	0.45135147389999997	0.67721930605	0.67721930605	0.27879589	0.01676107	0.5673439	0.5673439	1.0
21.87471008	19.90970993	19.21632195	18.82338715	0.6324097018168401	1.0025693559842301	1.0183739039150501	1.0183739039150501	0.69619030346	1.46693337998	1.5419573149099999	1.5419573149099999	0.0384509	-0.07733423	0.47523242	0.47523242	1.0
22.16271973	20.22902298	19.26944351	18.83561134	1.0028596665775102	1.7318547486614202	7.272501970839721	7.272501970839721	0.4705412767900001	1.68921848937	3.4514017104600003	3.4514017104600003	0.06871281	-0.0821425	0.5907039	0.5907039	1.0
22.71535873	20.89289093	20.05706978	19.61406136	0.9054856123804701	0.8955048895094101	1.1576386419357803	1.1576386419357803	0.40573202516000006	0.68235057018	1.01752748803	1.01752748803	0.08946077	-0.04585349	0.5753102	0.5753102	1.0
23.07876778	20.91685677	19.7957859	19.33317757	0.48903598972646006	1.6216633578202202	1.2448472719727501	1.2448472719727501	1.2427860859400002	1.18015636791	1.00197794178	1.00197794178	-0.16106604	0.06502178	0.66919285	0.66919285	1.0
22.29031754	20.48985672	19.52075577	19.10290337	1.0478083423255602	1.5194486826973002	1.5203880198513802	1.5203880198513802	1.18402295183	1.5329265471500002	1.6305880361300003	1.6305880361300003	0.01735584	-0.09767668	0.5916958	0.5916958	1.0
22.81238556	20.87534904	19.96416092	19.56539536	0.5976186009307402	0.6769918780098001	0.7760772541945701	0.7760772541945701	0.41330056552	0.7967978789900001	0.97572430342	0.97572430342	0.38462525	-0.02660875	0.56541365	0.56541365	1.0
21.80843925	19.93263817	19.10839653	18.72441101	4.5879033776813305	1.0820421077689502	1.0377569709295902	1.0377569709295902	2.74038101321	1.6612332800500003	1.39688652017	1.39688652017	0.12247996	-0.10833066	0.515021	0.515021	1.0
21.92219353	20.12679291	19.4444561	19.00442314	0.8761195143253401	1.20365442865654	1.0647888428007302	1.0647888428007302	0.5992702903800001	1.0225672649800002	1.06515857906	1.06515857906	-0.05054341	-0.19429486	0.48069155	0.48069155	1.0
22.36158562	20.65596962	19.84096146	19.46480751	4.58487902817519	0.5940819692100401	0.3808787194538801	0.3808787194538801	4.435074071130001	1.65724555044	1.05416065809	1.05416065809	-0.05148808	-0.17555071	0.5635922	0.5635922	1.0
22.42422485	20.65608978	19.81421471	19.39897346	0.9502816459793201	1.1974786814084402	0.8717204599951801	0.8717204599951801	0.8618022661000001	1.1038355878700001	0.88604021723	0.88604021723	-0.14175347	-0.05687303	0.57268393	0.57268393	1.0
22.72454071	20.89631081	20.04809189	19.64283943	0.37856266604126004	0.38306531754948003	0.4280832888768001	0.4280832888768001	0.6505179627900001	0.49839477571	0.6081816692900001	0.6081816692900001	-0.49212201	0.38956091	0.5356202	0.5356202	1.0
22.36621475	20.52065468	19.74108887	19.33358955	0.7383672803021201	0.7712724510519601	0.8808924554597901	0.8808924554597901	1.00823060372	1.14188655937	1.40968893937	1.40968893937	-0.02373642	0.00032783	0.52193093	0.52193093	1.0
21.95464325	20.15166664	19.44987106	19.06496048	0.67932880939338	0.9672747462795301	2.3430930148185802	2.3430930148185802	1.12572194554	1.3824051379000002	2.95162280257	2.95162280257	0.11348473	-0.02808046	0.45050633	0.45050633	1.0
22.04928017	20.14647102	19.53281021	19.1350975	0.5842046131842701	0.71651007550884	0.59275990476178	0.59275990476178	0.42362429125000006	0.96206033041	0.9603785453500001	0.9603785453500001	0.18621198	0.02979822	0.42936867	0.42936867	1.0
23.20077515	21.02758026	19.80558205	19.30714417	1.07377020089275	1.09954194846344	0.9875665424739601	0.9875665424739601	0.48306767223	0.52358269599	0.5873213351100001	0.5873213351100001	-0.02466588	-0.2252247	0.7015797	0.7015797	1.0
22.70567703	20.77116013	19.82906723	19.41557121	0.58213246419114	0.6009921674256301	0.9711803178376401	0.9711803178376401	0.46520522245000007	1.51591317183	1.8916364341100003	1.8916364341100003	0.09697009	-0.09764221	0.56749725	0.56749725	1.0
22.3193264	20.5032959	19.7103405	19.30386925	5.969284383205981	1.3821176996428102	4.210130144353971	4.210130144353971	2.70221980789	1.61384830179	3.18095873419	3.18095873419	0.06438308	0.05224902	0.530468	0.530468	1.0
22.14155006	20.28956413	19.47620583	19.08245087	0.9327746808778301	1.22870148846409	1.4414252407283104	1.4414252407283104	0.52669269203	0.88850743338	1.15353559733	1.15353559733	0.0945812	0.04411873	0.5257948	0.5257948	1.0
22.14940834	20.27442169	19.55451775	19.1830616	0.9460998798374501	1.1132661681668803	1.20534048666702	1.20534048666702	0.7702519792500001	1.4690111431000001	1.57449045173	1.57449045173	-0.03698616	-0.10249627	0.48148978	0.48148978	1.0
22.73241234	20.80552292	19.96868324	19.53751183	9.083415014788002	0.88565227039311	4.04670181103664	4.04670181103664	2.5760586842200004	0.78292522863	2.75282100263	2.75282100263	-0.04089096	-0.08329976	0.5326464	0.5326464	1.0
22.46457672	20.51665115	19.66820908	19.26443291	0.81268001016135	0.93587759460924	0.88173917878132	0.88173917878132	0.53883828451	0.82205283008	0.64912530415	0.64912530415	0.00296985	0.13255388	0.52052486	0.52052486	1.0
22.26675606	20.48217392	19.60884476	19.19510078	0.89037791584043	1.5465038396206001	5.27872528183049	5.27872528183049	0.73038798306	0.97572148143	3.26774871315	3.26774871315	0.05697054	0.0259033	0.564313	0.564313	1.0
22.27981758	20.36726379	19.72102547	19.32738304	0.61818421713716	0.8301117090154901	1.0214656032764902	1.0214656032764902	0.48387758862	1.75065946318	2.82230565786	2.82230565786	-0.07048189	0.02843652	0.47417244	0.47417244	1.0
22.33358002	20.35300827	19.51583099	19.102911	0.64055766130349	1.0017277781446101	0.9986901039223101	0.9986901039223101	0.53938048794	1.0113910773500001	1.05776852628	1.05776852628	0.06132032	-0.12801239	0.53675616	0.53675616	1.0
22.42680359	20.46915627	19.73854065	19.37952805	0.46248110866270004	0.6285836836007	0.5860962829641501	0.5860962829641501	0.5696421069100001	0.52506345174	0.52570695225	0.52570695225	-0.32387547	0.04533934	0.47022805	0.47022805	1.0
22.9305439	20.90183449	20.0570507	19.68770027	5.704443505524651	1.2305169692821603	1.4064601244720103	1.4064601244720103	2.56177770269	1.2341889788800002	1.8950086595600002	1.8950086595600002	-0.12788689	0.00295833	0.51584107	0.51584107	1.0
21.43315125	19.52859879	18.88617516	18.50972748	1.0600397144779101	0.8596642237508302	0.8575714278112001	0.8575714278112001	0.8198945547700001	0.91643169508	0.9653087170500001	0.9653087170500001	-0.32263651	0.15645616	0.45005536	0.45005536	1.0
22.28588104	20.28563118	19.52554512	19.10332489	0.8162678954193601	1.4230458926813603	1.5259053072704603	1.5259053072704603	0.6386103932	1.24556500706	1.54722420814	1.54722420814	-0.15699852	0.05189084	0.49559364	0.49559364	1.0
22.17390442	20.29559326	19.48970032	19.06084251	0.5678168709800901	0.7941417525621101	0.7457394292177301	0.7457394292177301	0.72990685349	2.33187718371	1.9359209448199999	1.9359209448199999	0.20397432	-0.02051073	0.55956537	0.55956537	1.0
21.29139137	19.4849453	18.86682129	18.49860573	1.2020546527483502	4.04806965498755	2.2609360928949305	2.2609360928949305	0.9394615899	2.86467480795	2.18247115483	2.18247115483	-0.05495721	-0.00997808	0.4388625	0.4388625	1.0
21.9228611	20.10005569	19.26689529	18.85223389	1.1984516609807403	2.1266569014556405	1.8471143388889202	1.8471143388889202	0.82492755947	1.59390501705	1.62278376098	1.62278376098	0.19972834	-0.10148125	0.53164244	0.53164244	1.0
23.06842613	20.89022255	19.86211205	19.40955925	0.48266587758836005	0.7456212207801101	0.85020547989644	0.85020547989644	0.44955672771000005	0.55232336229	0.69962128311	0.69962128311	-0.06947539	-0.07364468	0.6592519	0.6592519	1.0
21.75531769	19.93765068	19.30462837	18.95175743	0.87130409097447	0.6860750846875601	0.7422415189949201	0.7422415189949201	1.21024956431	1.0452284601000001	1.37686184482	1.37686184482	0.22417479	0.24782457	0.4504185	0.4504185	1.0
22.22232819	20.31447792	19.43343735	19.02929688	1.5979353280169004	1.14729841180384	1.4277217343736102	1.4277217343736102	3.73630951315	1.0226474642	1.5575148248	1.5575148248	-0.01609039	-0.13141289	0.52959526	0.52959526	1.0
20.09510231	18.41388893	17.84911156	17.52801895	0.7231696073435	0.9286327574633401	0.8765164233395901	0.8765164233395901	0.5944831459700001	0.80941212432	0.8770475108300001	0.8770475108300001	-0.0527289	0.17054741	0.33611488	0.33611488	1.0
21.76501465	19.90369415	19.17795181	18.76766205	1.5483479487960803	2.0658631751771304	1.4488156620186503	1.4488156620186503	1.01687517702	1.7801751562900001	1.02432367103	1.02432367103	0.01881891	-0.15076208	0.47809744	0.47809744	1.0
21.37281799	19.60876274	19.02318954	18.68982887	1.3231800882031102	1.2167529068513403	1.1100333702706502	1.1100333702706502	0.39936662038000004	0.82929051118	0.89499097513	0.89499097513	0.02384981	0.0721499	0.38961333	0.38961333	1.0
21.64576912	19.92464447	19.20852852	18.83379745	2.4482270236133905	1.1492161375460201	1.6177294871491403	1.6177294871491403	0.76250244492	0.70986418368	0.8429714135	0.8429714135	0.43702238	-0.31020408	0.47169444	0.47169444	1.0
22.05177116	20.10162735	19.16775131	18.71447182	1.0568009798064102	1.5217957065296701	1.6600437308027802	1.6600437308027802	0.43798186627	0.9512102049200001	1.1452952787000001	1.1452952787000001	-0.06862057	-0.23801852	0.56607866	0.56607866	1.0
22.1126709	20.01242447	19.13923836	18.71598244	0.77315877752659	0.9590869433738102	1.05785014834052	1.05785014834052	0.66058779884	1.1778716816500001	1.34870495173	1.34870495173	0.08991566	-0.03654132	0.5304207	0.5304207	1.0
22.12201691	20.27781868	19.52603722	19.1332531	0.6656902119199701	0.5742328615325101	0.5813478138219	0.5813478138219	0.30349480169	0.91767900677	0.8385382355300001	0.8385382355300001	-0.07954972	0.01534299	0.5365436	0.5365436	1.0
22.11737442	20.25789642	19.51242256	19.14749718	0.7736356362211801	1.0990469495069102	0.9884564065007901	0.9884564065007901	0.6277484774200001	1.3356351614700002	1.3006179396800002	1.3006179396800002	0.22202159	-0.07228393	0.5107315	0.5107315	1.0
22.63687325	20.60502815	19.69050217	19.25824165	0.8813273610808101	1.7103915505511502	1.7494314381899803	1.7494314381899803	0.51558723299	0.9681686500600001	0.6939411064200001	0.6939411064200001	0.09800776	-0.09989776	0.5502367	0.5502367	1.0
21.50483704	19.71710014	19.08473206	18.69703674	8.47212437317235	2.1569817966713103	1.6053403930762302	1.6053403930762302	2.88526783419	1.83847540777	1.43019768989	1.43019768989	-0.0515926	0.01819513	0.43754566	0.43754566	1.0
20.6918335	19.01686478	18.45257187	18.11706161	1.6589501675294003	2.9399505803683703	2.4625521815137605	2.4625521815137605	1.4711852194500001	2.1515006035799997	2.22284179948	2.22284179948	-0.02246651	0.08927553	0.3300014	0.3300014	1.0
22.33735847	20.41825867	19.75527191	19.35758018	0.8935916493768801	0.8271475192471002	0.7712932301112502	0.7712932301112502	0.31959037539	0.47329282487	0.37589102735	0.37589102735	0.27713318	0.13262735	0.42222306	0.42222306	1.0
21.84726906	20.00605202	19.36198997	18.97306252	3.3596670721846302	1.91377879165102	1.2755649212208402	1.2755649212208402	3.3085399789600003	1.2075629430400001	1.00538490427	1.00538490427	-0.22404338	0.09777634	0.48171344	0.48171344	1.0
22.10597801	20.30730057	19.52543068	19.14185524	0.7415311450646401	0.6413643440743001	0.63220019790781	0.63220019790781	0.38546299388000005	0.39034262487000004	0.33487415225000006	0.33487415225000006	0.20097465	-0.07307173	0.54878324	0.54878324	1.0
19.54405403	18.06948662	17.56604958	17.25946808	2.05169237481716	2.00429119735357	1.9793921619727801	1.9793921619727801	0.9022651501100001	0.9630450366000001	1.01844422187	1.01844422187	-0.03239671	0.02347224	0.2841279	0.2841279	1.0
